Date,open,high,low,close,n_bars
2022-09-26,0.65302,0.65363,0.64371,0.64708,1428
2022-09-27,0.64709,0.65126,0.64134,0.64339,1433
2022-09-28,0.64335,0.65303,0.63626,0.65023,1433
2022-09-29,0.65024,0.6518,0.6435,0.65078,1437
2022-09-30,0.65077,0.65234,0.63907,0.64023,1260
2022-10-02,0.63995,0.64278,0.63975,0.64192,168
2022-10-03,0.64192,0.65214,0.64109,0.65025,1428
2022-10-04,0.65026,0.6547,0.64497,0.65127,1430
2022-10-05,0.65127,0.65256,0.6416,0.65117,1434
2022-10-06,0.65116,0.65404,0.63887,0.64137,1435
2022-10-07,0.64136,0.64319,0.63537,0.63604,1260
2022-10-09,0.63569,0.63656,0.63415,0.63601,144
2022-10-10,0.63601,0.63796,0.62742,0.62953,1430
2022-10-11,0.62953,0.63453,0.62468,0.62641,1436
2022-10-12,0.62641,0.62983,0.6235,0.62751,1439
2022-10-13,0.62747,0.63159,0.61695,0.62943,1435
2022-10-14,0.62943,0.63465,0.61934,0.61989,1260
2022-10-16,0.62053,0.62232,0.62021,0.62212,165
2022-10-17,0.62212,0.63115,0.62091,0.62967,1429
2022-10-18,0.62966,0.63393,0.62653,0.63142,1423
2022-10-19,0.63141,0.63236,0.62507,0.62627,1423
2022-10-20,0.62627,0.63555,0.62278,0.62736,1435
2022-10-21,0.62738,0.63923,0.62096,0.63853,1260
2022-10-23,0.63939,0.64104,0.63545,0.63679,168
2022-10-24,0.63679,0.63761,0.62718,0.63269,1432
2022-10-25,0.63271,0.64116,0.6303,0.63834,1436
2022-10-26,0.63836,0.65104,0.63716,0.64951,1428
2022-10-27,0.64951,0.65214,0.6425,0.64497,1432
2022-10-28,0.64498,0.64792,0.63884,0.64116,1260
2022-10-30,0.63945,0.64143,0.63864,0.64115,228
2022-10-31,0.64118,0.64273,0.63675,0.63997,1423
2022-11-01,0.63996,0.64634,0.63764,0.63908,1437
2022-11-02,0.63906,0.64916,0.63242,0.6341,1428
2022-11-03,0.63409,0.63713,0.62716,0.62882,1427
2022-11-04,0.62883,0.64822,0.62866,0.64729,1196
2022-11-06,0.6414,0.64461,0.64072,0.64383,120
2022-11-07,0.64383,0.64899,0.64059,0.64735,1432
2022-11-08,0.64735,0.65506,0.64436,0.65079,1433
2022-11-09,0.65079,0.65216,0.64137,0.64298,1421
2022-11-10,0.64298,0.6631,0.6386,0.66055,1437
2022-11-11,0.66057,0.67162,0.65772,0.67052,1320
2022-11-13,0.66994,0.67031,0.66677,0.66943,116
2022-11-14,0.66942,0.67231,0.66628,0.66916,1425
2022-11-15,0.66917,0.67969,0.6685,0.67687,1430
2022-11-16,0.67689,0.67921,0.67192,0.67381,1435
2022-11-17,0.67383,0.67505,0.66334,0.66867,1435
2022-11-18,0.66867,0.67298,0.66609,0.66684,1320
2022-11-20,0.66585,0.66829,0.66585,0.66825,101
2022-11-21,0.66825,0.6683,0.6584,0.66068,1436
2022-11-22,0.66067,0.66509,0.66037,0.66483,1428
2022-11-23,0.66484,0.67459,0.66334,0.67455,1434
2022-11-24,0.67454,0.67777,0.67307,0.67646,1429
2022-11-25,0.67647,0.67804,0.67201,0.67466,1320
2022-11-27,0.67163,0.67278,0.67096,0.67104,107
2022-11-28,0.67106,0.67219,0.66412,0.66509,1359
2022-11-29,0.66509,0.67483,0.66396,0.66826,1438
2022-11-30,0.6683,0.68018,0.66696,0.67986,1435
2022-12-01,0.67987,0.68437,0.67822,0.68098,1437
2022-12-02,0.68097,0.68355,0.67421,0.67914,1320
2022-12-04,0.67835,0.68123,0.67716,0.68118,115
2022-12-05,0.68118,0.68504,0.66863,0.6706,1438
2022-12-06,0.67062,0.67437,0.66802,0.66975,1429
2022-12-07,0.66975,0.67415,0.66682,0.67247,1427
2022-12-08,0.67246,0.67803,0.66978,0.67745,1423
2022-12-09,0.67743,0.6813,0.67419,0.6793,1320
2022-12-11,0.67827,0.67974,0.6778,0.6778,112
2022-12-12,0.67782,0.67949,0.67282,0.67513,1434
2022-12-13,0.67512,0.68927,0.67394,0.6841,1435
2022-12-14,0.6841,0.68809,0.68095,0.68567,1439
2022-12-15,0.68566,0.68693,0.66761,0.67049,1426
2022-12-16,0.6705,0.67355,0.66748,0.66851,1320
2022-12-18,0.67037,0.67092,0.66824,0.66867,114
2022-12-19,0.66868,0.67321,0.66839,0.67049,1422
2022-12-20,0.67048,0.67437,0.66286,0.66873,1426
2022-12-21,0.66873,0.67277,0.6656,0.67122,1427
2022-12-22,0.67122,0.6767,0.66497,0.66756,1432
2022-12-23,0.66756,0.67244,0.66598,0.6713,1319
2022-12-25,0.66918,0.67136,0.66876,0.67057,47
2022-12-26,0.67056,0.67562,0.66785,0.67434,1174
2022-12-27,0.67433,0.67754,0.67229,0.67284,1424
2022-12-28,0.67281,0.68006,0.67185,0.67463,1425
2022-12-29,0.67464,0.67871,0.671,0.67652,1432
2022-12-30,0.67653,0.68203,0.67533,0.68168,1319
2023-01-01,0.67896,0.68182,0.67896,0.68131,50
2023-01-02,0.68124,0.68181,0.67847,0.68074,1289
2023-01-03,0.68074,0.6834,0.66874,0.6725,1422
2023-01-04,0.67248,0.68858,0.67226,0.68282,1435
2023-01-05,0.68282,0.68445,0.67345,0.6752,1435
2023-01-06,0.6752,0.68863,0.67217,0.68742,1320
2023-01-08,0.68773,0.68966,0.68732,0.68955,110
2023-01-09,0.68955,0.69494,0.68844,0.69088,1424
2023-01-10,0.6909,0.69272,0.68591,0.68927,1422
2023-01-11,0.68929,0.6925,0.68724,0.69087,1437
2023-01-12,0.69085,0.69842,0.68707,0.69665,1424
2023-01-13,0.69664,0.69936,0.69148,0.69676,1319
2023-01-15,0.69681,0.69772,0.69663,0.69715,106
2023-01-16,0.69714,0.70187,0.69403,0.69654,1425
2023-01-17,0.69658,0.69969,0.69292,0.69872,1421
2023-01-18,0.69873,0.70631,0.69351,0.69433,1439
2023-01-19,0.69432,0.69475,0.68713,0.69113,1431
2023-01-20,0.69115,0.69732,0.69057,0.69672,1320
2023-01-22,0.69615,0.6984,0.69591,0.69831,106
2023-01-23,0.6983,0.70394,0.69615,0.70283,1430
2023-01-24,0.70284,0.70573,0.6993,0.70499,1430
2023-01-25,0.70504,0.71221,0.70377,0.7107,1428
2023-01-26,0.71069,0.71421,0.70788,0.71132,1429
2023-01-27,0.71133,0.71291,0.70817,0.71064,1320
2023-01-29,0.70944,0.71088,0.70944,0.71074,119
2023-01-30,0.71075,0.71198,0.70506,0.70575,1436
2023-01-31,0.70574,0.70641,0.69832,0.70507,1431
2023-02-01,0.70507,0.71573,0.70359,0.71469,1436
2023-02-02,0.71467,0.71564,0.70677,0.70722,1438
2023-02-03,0.70719,0.70723,0.69184,0.69191,1320
2023-02-05,0.68924,0.69294,0.68916,0.69182,118
2023-02-06,0.69179,0.69481,0.68549,0.68883,1432
2023-02-07,0.68884,0.69879,0.68852,0.6964,1435
2023-02-08,0.6964,0.69959,0.69184,0.69276,1434
2023-02-09,0.69276,0.70108,0.69207,0.6938,1426
2023-02-10,0.6938,0.69597,0.69085,0.69143,1320
2023-02-12,0.69135,0.6919,0.69099,0.69125,93
2023-02-13,0.69125,0.69731,0.68898,0.69679,1430
2023-02-14,0.6968,0.70294,0.69209,0.69865,1438
2023-02-15,0.69864,0.69867,0.68644,0.69059,1436
2023-02-16,0.69061,0.69357,0.68398,0.68614,1433
2023-02-17,0.68612,0.68839,0.68112,0.68761,1320
2023-02-19,0.68645,0.68755,0.68634,0.68713,54
2023-02-20,0.68684,0.6918,0.6862,0.69081,1001
2023-02-21,0.69082,0.69194,0.68472,0.68625,1019
2023-02-22,0.68625,0.68645,0.67944,0.68111,1076
2023-02-23,0.68111,0.68412,0.67808,0.68052,1010
2023-02-24,0.68082,0.68236,0.67179,0.67261,960
2023-02-26,0.6728,0.67295,0.67226,0.67229,55
2023-02-27,0.67329,0.67416,0.66975,0.67398,1017
2023-02-28,0.67398,0.67545,0.67032,0.67322,1009
2023-03-01,0.67298,0.67773,0.66945,0.67538,1013
2023-03-02,0.67588,0.67656,0.67078,0.67262,1017
2023-03-03,0.67313,0.67743,0.67281,0.67703,959
2023-03-05,0.6755,0.6761,0.67513,0.67532,60
2023-03-06,0.67533,0.67692,0.67158,0.67306,1017
2023-03-07,0.67307,0.67476,0.65848,0.65884,1020
2023-03-08,0.65884,0.6616,0.65674,0.65883,1010
2023-03-09,0.65935,0.66358,0.65755,0.65884,1015
2023-03-10,0.65884,0.66327,0.65633,0.65758,960
2023-03-12,0.66118,0.66417,0.65952,0.66105,177
2023-03-13,0.66103,0.67163,0.6601,0.66502,1015
2023-03-14,0.66502,0.66954,0.66312,0.66761,1020
2023-03-15,0.66762,0.67111,0.65941,0.66368,1009
2023-03-16,0.66366,0.66655,0.66148,0.66619,1017
2023-03-17,0.66618,0.67242,0.66606,0.66949,900
2023-03-19,0.6712,0.67296,0.66909,0.67241,174
2023-03-20,0.67241,0.67258,0.66653,0.67012,1015
2023-03-21,0.67012,0.67039,0.66498,0.66753,1020
2023-03-22,0.66751,0.67282,0.66701,0.67124,1019
2023-03-23,0.67126,0.67551,0.66691,0.66797,1020
2023-03-24,0.66797,0.66939,0.66265,0.66422,900
2023-03-26,0.66391,0.66551,0.66377,0.6651,60
2023-03-27,0.66541,0.66653,0.66333,0.66521,1011
2023-03-28,0.66585,0.67094,0.66539,0.67039,1020
2023-03-29,0.6706,0.67127,0.66609,0.66849,960
2023-03-30,0.66812,0.67182,0.66611,0.67147,1073
2023-03-31,0.67146,0.67375,0.66698,0.66817,899
2023-04-02,0.66787,0.66791,0.66551,0.6658,60
2023-04-03,0.66581,0.67897,0.66506,0.67816,953
2023-04-04,0.67859,0.67928,0.67209,0.67594,960
2023-04-05,0.67594,0.67795,0.66764,0.67241,1012
2023-04-06,0.67157,0.67194,0.66526,0.66739,1001
2023-04-09,0.66604,0.66718,0.66603,0.66699,58
2023-04-10,0.66726,0.66797,0.66188,0.66442,1018
2023-04-11,0.66476,0.66794,0.66428,0.66526,1017
2023-04-12,0.66526,0.67228,0.66502,0.66971,1018
2023-04-13,0.6696,0.67963,0.66849,0.67832,1018
2023-04-14,0.67833,0.68057,0.66947,0.6704,960
2023-04-16,0.67017,0.67075,0.66972,0.67051,101
2023-04-17,0.67048,0.67188,0.66861,0.66982,1016
2023-04-18,0.66983,0.6747,0.6697,0.67294,1009
2023-04-19,0.67351,0.6741,0.66896,0.67047,1019
2023-04-20,0.67047,0.6771,0.66965,0.67412,1018
2023-04-21,0.67424,0.67427,0.66773,0.66887,952
2023-04-23,0.66932,0.66968,0.66887,0.66944,59
2023-04-24,0.66906,0.66995,0.66651,0.66988,1006
2023-04-25,0.67029,0.6705,0.66163,0.66356,1019
2023-04-26,0.66356,0.66388,0.6591,0.66075,1018
2023-04-27,0.66076,0.6635,0.65949,0.66296,1018
2023-04-28,0.66298,0.66418,0.65728,0.66112,957
2023-04-30,0.66118,0.66165,0.66069,0.66137,111
2023-05-01,0.66096,0.66677,0.66091,0.66223,1015
2023-05-02,0.66222,0.67167,0.66201,0.66702,1013
2023-05-03,0.66701,0.66855,0.664,0.66412,1017
2023-05-04,0.66415,0.67045,0.664,0.66916,1012
2023-05-05,0.66957,0.67566,0.66875,0.67456,960
2023-05-07,0.67433,0.67546,0.67433,0.67464,106
2023-05-08,0.67466,0.67962,0.67396,0.67801,1013
2023-05-09,0.67799,0.67864,0.67461,0.67661,1007
2023-05-10,0.67662,0.68176,0.67438,0.67805,1015
2023-05-11,0.67805,0.67958,0.66884,0.67006,1011
2023-05-12,0.66989,0.67059,0.66357,0.66392,958
2023-05-14,0.66427,0.66469,0.66413,0.66464,59
2023-05-15,0.66464,0.67084,0.66416,0.66986,955
2023-05-16,0.67015,0.67092,0.66497,0.66573,1009
2023-05-17,0.66573,0.66728,0.66286,0.66553,1010
2023-05-18,0.66556,0.66672,0.66047,0.6628,1017
2023-05-19,0.66267,0.66748,0.66163,0.66502,900
2023-05-21,0.66471,0.66536,0.66467,0.66485,58
2023-05-22,0.66584,0.66672,0.66268,0.66489,1014
2023-05-23,0.66481,0.66616,0.66068,0.66131,1014
2023-05-24,0.66131,0.66148,0.6531,0.65439,1020
2023-05-25,0.65426,0.65439,0.64966,0.64978,1014
2023-05-26,0.64981,0.65438,0.649,0.65142,959
2023-05-28,0.65202,0.65281,0.65195,0.65244,120
2023-05-29,0.65242,0.65537,0.65229,0.65388,958
2023-05-30,0.65274,0.65591,0.65025,0.65171,1013
2023-05-31,0.65169,0.65384,0.64625,0.65064,1017
2023-06-01,0.65057,0.65813,0.64839,0.65746,1015
2023-06-02,0.65774,0.6638,0.65735,0.66089,899
2023-06-04,0.65994,0.66052,0.65979,0.65993,60
2023-06-05,0.65968,0.6637,0.6583,0.66172,1017
2023-06-06,0.66125,0.66848,0.66092,0.66798,1012
2023-06-07,0.66798,0.67169,0.66411,0.66549,1019
2023-06-08,0.66581,0.67163,0.66545,0.6715,1013
2023-06-09,0.6712,0.67503,0.66923,0.67374,954
2023-06-11,0.67405,0.67424,0.6738,0.67398,59
2023-06-12,0.67443,0.67731,0.6731,0.67517,1011
2023-06-13,0.67518,0.67993,0.67376,0.67682,1013
2023-06-14,0.67698,0.68332,0.67627,0.67961,1075
2023-06-15,0.67959,0.68923,0.67649,0.6879,1013
2023-06-16,0.6879,0.68993,0.68545,0.68791,900
2023-06-18,0.68769,0.68818,0.68699,0.68816,114
2023-06-19,0.68715,0.68775,0.68333,0.68491,995
2023-06-20,0.6849,0.68535,0.67526,0.67867,1017
2023-06-21,0.67893,0.68022,0.67404,0.67983,1016
2023-06-22,0.67983,0.68056,0.67442,0.67588,1015
2023-06-23,0.67587,0.67672,0.6667,0.66769,899
2023-06-25,0.66805,0.66815,0.6678,0.66805,60
2023-06-26,0.66804,0.66935,0.66541,0.66735,1013
2023-06-27,0.66735,0.67203,0.66695,0.66831,1018
2023-06-28,0.66816,0.66888,0.65965,0.65982,1018
2023-06-29,0.65983,0.66382,0.65948,0.66191,1015
2023-06-30,0.66167,0.66687,0.66029,0.66594,959
2023-07-02,0.66623,0.66636,0.66585,0.66595,58
2023-07-03,0.66578,0.6684,0.66366,0.66735,995
2023-07-04,0.66736,0.67036,0.6641,0.6693,991
2023-07-05,0.6693,0.66981,0.66518,0.66523,1016
2023-07-06,0.66545,0.66876,0.66103,0.66281,1013
2023-07-07,0.66282,0.67002,0.66191,0.66868,959
2023-07-09,0.66882,0.66893,0.66837,0.66875,60
2023-07-10,0.66874,0.66952,0.66231,0.66761,1016
2023-07-11,0.66762,0.66948,0.66507,0.66927,1016
2023-07-12,0.66925,0.67938,0.66822,0.67883,1018
2023-07-13,0.67921,0.68942,0.67848,0.6888,1017
2023-07-14,0.6888,0.68946,0.68365,0.68394,900
2023-07-16,0.68412,0.68416,0.68264,0.68368,112
2023-07-17,0.68367,0.68378,0.6787,0.68096,1015
2023-07-18,0.68095,0.68368,0.67885,0.68128,1078
2023-07-19,0.68127,0.68191,0.67496,0.67668,1016
2023-07-20,0.67707,0.68396,0.677,0.67779,1019
2023-07-21,0.67779,0.67874,0.67219,0.6726,959
2023-07-23,0.67273,0.67316,0.67221,0.67248,101
2023-07-24,0.67249,0.67516,0.67145,0.67361,1014
2023-07-25,0.67316,0.67925,0.6725,0.67853,1014
2023-07-26,0.6787,0.67908,0.67285,0.67606,1016
2023-07-27,0.67604,0.68207,0.66978,0.67116,1017
2023-07-28,0.67114,0.67121,0.66221,0.66466,960
2023-07-30,0.66511,0.66647,0.6643,0.66591,175
2023-07-31,0.66591,0.6739,0.66573,0.67156,1430
2023-08-01,0.67155,0.67231,0.66017,0.6617,1433
2023-08-02,0.66171,0.66295,0.65263,0.6541,1435
2023-08-03,0.65409,0.65682,0.65137,0.656,1433
2023-08-04,0.65599,0.66091,0.65449,0.65663,1258
2023-08-06,0.65713,0.65746,0.65661,0.65731,171
2023-08-07,0.6573,0.65924,0.65548,0.65718,1431
2023-08-08,0.6572,0.65758,0.64961,0.65326,1434
2023-08-09,0.65327,0.65709,0.65196,0.65347,1433
2023-08-10,0.65347,0.66164,0.65113,0.65113,1436
2023-08-11,0.65114,0.65332,0.64855,0.64919,1260
2023-08-13,0.64951,0.64984,0.64911,0.64944,173
2023-08-14,0.64943,0.65025,0.64534,0.64875,1429
2023-08-15,0.64875,0.65212,0.64509,0.64569,1435
2023-08-16,0.64571,0.64802,0.64128,0.64131,1434
2023-08-17,0.64131,0.645,0.6364,0.64056,1434
2023-08-18,0.64056,0.64285,0.63786,0.63997,1257
2023-08-20,0.64054,0.64139,0.64012,0.64137,171
2023-08-21,0.64137,0.6421,0.63867,0.64127,1427
2023-08-22,0.64126,0.64575,0.64029,0.64239,1433
2023-08-23,0.64238,0.64826,0.64105,0.64802,1438
2023-08-24,0.64803,0.64878,0.6411,0.64123,1435
2023-08-25,0.64124,0.64408,0.63795,0.64011,1259
2023-08-27,0.6402,0.64164,0.6402,0.64156,177
2023-08-28,0.64155,0.64392,0.64013,0.64275,1434
2023-08-29,0.64275,0.64863,0.64008,0.64755,1430
2023-08-30,0.64756,0.65218,0.64489,0.64786,1432
2023-08-31,0.64785,0.65074,0.64606,0.64859,1434
2023-09-01,0.64859,0.65215,0.6438,0.64479,1258
2023-09-03,0.64357,0.64531,0.64357,0.64513,175
2023-09-04,0.64515,0.64801,0.64496,0.64569,1385
2023-09-05,0.6457,0.64593,0.6357,0.63741,1429
2023-09-06,0.6374,0.64042,0.63567,0.63809,1429
2023-09-07,0.63807,0.63946,0.63617,0.63775,1426
2023-09-08,0.63778,0.64144,0.63668,0.63746,1254
2023-09-10,0.63823,0.64016,0.63753,0.63963,176
2023-09-11,0.63964,0.6449,0.63877,0.6429,1430
2023-09-12,0.6429,0.64395,0.6408,0.64277,1431
2023-09-13,0.64276,0.64336,0.63797,0.64203,1433
2023-09-14,0.64203,0.64591,0.64184,0.643,1417
2023-09-15,0.643,0.64731,0.64242,0.64268,1255
2023-09-17,0.64331,0.64403,0.64264,0.64393,166
2023-09-18,0.64391,0.64484,0.64162,0.6439,1418
2023-09-19,0.64392,0.64734,0.64274,0.64636,1432
2023-09-20,0.64636,0.65108,0.6435,0.64355,1428
2023-09-21,0.64353,0.64401,0.63851,0.64089,1435
2023-09-22,0.64089,0.64648,0.64033,0.6438,1259
2023-09-24,0.64393,0.6444,0.64357,0.64403,168
2023-09-25,0.64404,0.64461,0.64037,0.64215,1374
2023-09-26,0.64215,0.64301,0.63869,0.63929,1431
2023-09-27,0.6393,0.64086,0.63309,0.63481,1433
2023-09-28,0.63481,0.64318,0.63468,0.64261,1436
2023-09-29,0.64261,0.65005,0.64207,0.64285,1259
2023-10-01,0.64211,0.64426,0.6421,0.64367,179
2023-10-02,0.64365,0.64446,0.63569,0.63614,1435
2023-10-03,0.63614,0.63634,0.62851,0.6308,1437
2023-10-04,0.63081,0.6342,0.62859,0.63281,1436
2023-10-05,0.6328,0.63773,0.63238,0.6369,1435
2023-10-06,0.63693,0.63998,0.63122,0.63829,1260
2023-10-08,0.63625,0.63693,0.63441,0.63685,180
2023-10-09,0.63688,0.64228,0.63424,0.64208,1434
2023-10-10,0.64207,0.64353,0.63898,0.64316,1432
2023-10-11,0.64315,0.64449,0.63876,0.64173,1435
2023-10-12,0.64173,0.64306,0.63067,0.63155,1436
2023-10-13,0.63157,0.63339,0.62859,0.62941,1259
2023-10-15,0.63016,0.6311,0.62979,0.6311,178
2023-10-16,0.63111,0.63446,0.63023,0.63371,1432
2023-10-17,0.63372,0.63794,0.6336,0.63624,1434
2023-10-18,0.63625,0.63929,0.63275,0.63326,1433
2023-10-19,0.6333,0.63561,0.62955,0.63239,1437
2023-10-20,0.6324,0.63252,0.6297,0.63092,1257
2023-10-22,0.63152,0.63215,0.63092,0.63196,168
2023-10-23,0.63197,0.63483,0.62885,0.63359,1434
2023-10-24,0.63361,0.63786,0.63349,0.63596,1434
2023-10-25,0.63597,0.63992,0.62843,0.62933,1440
2023-10-26,0.62934,0.63346,0.62698,0.6333,1434
2023-10-27,0.63328,0.63675,0.63242,0.63329,1259
2023-10-29,0.63364,0.63482,0.63321,0.63447,237
2023-10-30,0.63446,0.63835,0.6343,0.63677,1434
2023-10-31,0.63677,0.63737,0.6314,0.63267,1436
2023-11-01,0.63265,0.64332,0.63179,0.64331,1430
2023-11-02,0.64333,0.64555,0.64124,0.64247,1433
2023-11-03,0.64249,0.65179,0.64217,0.65105,1200
2023-11-05,0.65033,0.65164,0.65033,0.65149,120
2023-11-06,0.6515,0.65226,0.64844,0.64884,1433
2023-11-07,0.64884,0.6501,0.64036,0.64298,1434
2023-11-08,0.64298,0.6449,0.63958,0.64067,1433
2023-11-09,0.64071,0.64279,0.6357,0.63611,1434
2023-11-10,0.6361,0.63665,0.63381,0.63579,1315
2023-11-12,0.6349,0.63682,0.6349,0.63637,119
2023-11-13,0.63637,0.63909,0.63518,0.6379,1431
2023-11-14,0.63793,0.65119,0.636,0.64978,1435
2023-11-15,0.64978,0.65418,0.6483,0.6511,1434
2023-11-16,0.65111,0.65165,0.64602,0.64686,1434
2023-11-17,0.64688,0.65153,0.64521,0.65128,1315
2023-11-19,0.65013,0.65182,0.65013,0.65102,118
2023-11-20,0.651,0.65645,0.65003,0.65597,1436
2023-11-21,0.65595,0.65892,0.6544,0.65571,1436
2023-11-22,0.65571,0.65692,0.65209,0.6542,1436
2023-11-23,0.6542,0.65743,0.65417,0.65594,1400
2023-11-24,0.65593,0.65906,0.65493,0.6581,1310
2023-11-26,0.65753,0.65857,0.65753,0.65804,118
2023-11-27,0.65805,0.66137,0.65663,0.66132,1440
2023-11-28,0.66132,0.66654,0.65958,0.66555,1437
2023-11-29,0.66555,0.66761,0.66053,0.66168,1436
2023-11-30,0.66169,0.66499,0.65704,0.66062,1436
2023-12-01,0.66064,0.66752,0.65989,0.66712,1318
2023-12-03,0.66636,0.66901,0.66634,0.66818,120
2023-12-04,0.66818,0.66879,0.66044,0.66166,1437
2023-12-05,0.66166,0.66214,0.65436,0.65542,1439
2023-12-06,0.65544,0.6597,0.65464,0.65507,1437
2023-12-07,0.65508,0.66198,0.6525,0.65935,1439
2023-12-08,0.65936,0.66191,0.65574,0.65746,1318
2023-12-10,0.65665,0.65827,0.65665,0.65791,119
2023-12-11,0.6579,0.65823,0.65495,0.6564,1433
2023-12-12,0.65641,0.66119,0.65392,0.6564,1439
2023-12-13,0.65641,0.66728,0.65409,0.66648,1437
2023-12-14,0.66648,0.67281,0.66615,0.67011,1439
2023-12-15,0.67012,0.6728,0.66626,0.67001,1320
2023-12-17,0.66956,0.67032,0.66926,0.66983,119
2023-12-18,0.66983,0.67349,0.66899,0.67034,1440
2023-12-19,0.67036,0.6774,0.67024,0.6758,1435
2023-12-20,0.67581,0.67787,0.67231,0.67396,1439
2023-12-21,0.67395,0.68032,0.67355,0.67958,1436
2023-12-22,0.67957,0.68245,0.67727,0.67957,1317
2023-12-24,0.67816,0.67903,0.67786,0.67838,21
2023-12-25,0.67866,0.68088,0.67684,0.68031,382
2023-12-26,0.68031,0.68287,0.67969,0.68236,1434
2023-12-27,0.68237,0.68538,0.68174,0.68522,1439
2023-12-28,0.68524,0.68706,0.68222,0.68251,1438
2023-12-29,0.6825,0.6846,0.67806,0.68082,1319
2024-01-01,0.68043,0.68154,0.68043,0.68089,108
2024-01-02,0.68091,0.68386,0.67564,0.67659,1434
2024-01-03,0.67661,0.67704,0.67015,0.67342,1438
2024-01-04,0.67342,0.67594,0.66961,0.67056,1438
2024-01-05,0.67055,0.67475,0.664,0.67129,1319
2024-01-07,0.67148,0.67162,0.67097,0.67154,116
2024-01-08,0.67153,0.67342,0.66771,0.67161,1438
2024-01-09,0.67156,0.67342,0.66766,0.6684,1438
2024-01-10,0.6684,0.67125,0.66824,0.67016,1436
2024-01-11,0.67017,0.67258,0.66466,0.66987,1436
2024-01-12,0.66989,0.67283,0.66774,0.66856,1320
2024-01-14,0.66819,0.66911,0.66808,0.66886,117
2024-01-15,0.66886,0.6704,0.66491,0.66499,1383
2024-01-16,0.665,0.66502,0.65757,0.65884,1440
2024-01-17,0.65884,0.65942,0.65245,0.65514,1434
2024-01-18,0.65514,0.65743,0.65246,0.65741,1380
2024-01-19,0.65813,0.66012,0.65647,0.65935,1318
2024-01-21,0.65885,0.66,0.65883,0.65946,112
2024-01-22,0.65947,0.66132,0.65646,0.657,1439
2024-01-23,0.657,0.6612,0.65512,0.65857,1438
2024-01-24,0.65856,0.66206,0.65654,0.65752,1439
2024-01-25,0.65751,0.66092,0.65656,0.65816,1436
2024-01-26,0.65814,0.66092,0.65718,0.65718,1320
2024-01-28,0.6571,0.65824,0.65691,0.65766,119
2024-01-29,0.65764,0.66156,0.65728,0.6613,1437
2024-01-30,0.6613,0.66242,0.65746,0.65945,1438
2024-01-31,0.65945,0.66222,0.6551,0.65624,1439
2024-02-01,0.65623,0.65784,0.65076,0.65738,1438
2024-02-02,0.65737,0.66099,0.65018,0.65099,1320
2024-02-04,0.651,0.65144,0.64872,0.65043,120
2024-02-05,0.65042,0.65198,0.64682,0.64796,1432
2024-02-06,0.64798,0.65285,0.64792,0.65275,1438
2024-02-07,0.65274,0.65398,0.65147,0.65197,1436
2024-02-08,0.65196,0.65316,0.648,0.64983,1431
2024-02-09,0.64984,0.65338,0.64868,0.65213,1318
2024-02-11,0.65134,0.65258,0.651,0.65242,119
2024-02-12,0.6524,0.65426,0.65118,0.65284,1432
2024-02-13,0.65285,0.65405,0.64422,0.64528,1434
2024-02-14,0.64525,0.64988,0.64459,0.64983,1434
2024-02-15,0.64983,0.6529,0.64771,0.65248,1438
2024-02-16,0.65248,0.65442,0.6496,0.65279,1319
2024-02-18,0.65245,0.65375,0.65245,0.65364,116
2024-02-19,0.65365,0.65515,0.65283,0.65303,1360
2024-02-20,0.65303,0.65786,0.6521,0.65527,1437
2024-02-21,0.65527,0.65729,0.65328,0.65534,1438
2024-02-22,0.65536,0.65946,0.654,0.65581,1434
2024-02-23,0.65582,0.65801,0.65493,0.65619,1312
2024-02-25,0.65643,0.65664,0.65525,0.65631,119
2024-02-26,0.65628,0.6565,0.65304,0.65388,1430
2024-02-27,0.65387,0.65574,0.65245,0.65432,1429
2024-02-28,0.65432,0.65492,0.64883,0.6494,1435
2024-02-29,0.64942,0.65306,0.64866,0.64997,1437
2024-03-01,0.64998,0.65336,0.6489,0.65251,1316
2024-03-03,0.65211,0.65291,0.652,0.65268,120
2024-03-04,0.65269,0.6535,0.65036,0.65065,1435
2024-03-05,0.65064,0.65205,0.6477,0.65031,1431
2024-03-06,0.65028,0.65812,0.64922,0.6566,1436
2024-03-07,0.65659,0.66241,0.65636,0.66206,1438
2024-03-08,0.66207,0.66671,0.66127,0.66218,1316
2024-03-10,0.66208,0.66263,0.66174,0.66213,235
2024-03-11,0.66211,0.66264,0.65963,0.66146,1432
2024-03-12,0.66146,0.66383,0.65839,0.66038,1434
2024-03-13,0.66039,0.66347,0.65998,0.66245,1434
2024-03-14,0.66245,0.66303,0.65658,0.65667,1432
2024-03-15,0.65666,0.65739,0.65517,0.65569,1198
2024-03-17,0.65571,0.65625,0.65549,0.65596,235
2024-03-18,0.65594,0.65736,0.65492,0.65501,1433
2024-03-19,0.65501,0.65635,0.65036,0.65309,1430
2024-03-20,0.65311,0.6615,0.65111,0.66124,1439
2024-03-21,0.66122,0.66342,0.65606,0.65744,1433
2024-03-22,0.65743,0.65759,0.65098,0.65128,1198
2024-03-24,0.65136,0.65201,0.65097,0.65167,235
2024-03-25,0.65167,0.65465,0.65144,0.65428,1428
2024-03-26,0.65428,0.65587,0.65197,0.65255,1428
2024-03-27,0.65253,0.65345,0.65108,0.65252,1431
2024-03-28,0.65251,0.65406,0.64849,0.65175,1424
