Date,pair,sig,sig_old,zT,zL,zH,rv5
2020-02-18,USDCAD,0.0022116369537050844,0.002394603222153897,0.5734917109191691,-0.10590241526388755,1.4017216536366515,6.078141519328969e-06
2020-02-19,USDCAD,0.0025000309141721693,0.002426314421420084,-0.9729597880826868,-1.1787325747331994,0.05733679396669367,5.511298380001843e-06
2020-02-20,USDCAD,0.00247058642947494,0.0021332751514461993,1.2013251036441228,-0.31237796794753214,1.4332315635087653,9.272053662003455e-06
2020-02-21,USDCAD,0.0027288030502778575,0.0021302825464550126,-1.1652629145364284,-1.6396246563097234,0.19891436928826237,1.0430113648062908e-05
2020-02-24,USDCAD,0.0028253296165845843,0.0021966236249590684,1.8187222754855654,0.6446990235177832,2.3590639102410202,1.0702534138792465e-05
2020-02-25,USDCAD,0.003016570377834354,0.0022402702041662576,-0.18218045948237557,-0.4993633450291343,0.4587508597504877,7.701371482711169e-06
2020-02-26,USDCAD,0.0028909148853398176,0.0022147880141199345,1.6578908922639282,-0.22408642366176518,1.746019828358222,1.2430972509776796e-05
2020-02-27,USDCAD,0.00329194917997287,0.0022419283565796905,1.004572033207917,-0.6198534763940586,1.1406835441975773,1.4492727824641895e-05
2020-02-28,USDCAD,0.0035285174546364102,0.0023427672477339357,0.18622660849142975,-0.04869304148855036,1.614824443046823,2.6887875606601163e-05
2020-03-02,USDCAD,0.0037384136253059293,0.002431987941938621,-1.4415293368572104,-1.640348531942312,0.8512516331559405,3.2872598849860596e-05
2020-03-03,USDCAD,0.0056163762763840885,0.0025392427097003425,0.6988301137520169,-0.07885714751363425,0.8797584361356743,3.672905021573062e-05
2020-03-04,USDCAD,0.006317034194833984,0.0025853647261059607,0.11001789141684791,-0.5797425232138143,0.6401064912218916,4.5911685812638045e-05
2020-03-05,USDCAD,0.004136070947784179,0.0028170913911134514,0.09931805274769834,-0.005418521888737032,0.9355812684886728,1.2856989813646826e-05
2020-03-06,USDCAD,0.004874209902794224,0.002845528681529118,0.36582274940584336,-0.19005657129304063,0.7264146440073966,1.869526306540103e-05
2020-03-09,USDCAD,0.004214377694776779,0.002882407762365483,4.200428585124836,1.7919935387626822,5.993864883276531,0.00015830150296177546
2020-03-10,USDCAD,0.006399407373408069,0.003830047041155732,0.9105402640038043,-0.5341831573159544,1.5996087355292732,5.216919615874691e-05
2020-03-11,USDCAD,0.005721432029220254,0.0042999221029364244,0.5501369609920271,-0.6872407482401823,0.752983482055663,4.117602285215112e-05
2020-03-12,USDCAD,0.005340004967812927,0.004428574953607791,2.084145942245751,-0.9702133317268107,2.4721864758697696,0.0001573391674486
2020-03-13,USDCAD,0.007399274177347607,0.005053996884000423,-1.2835960307071137,-1.472729233735539,0.6049083191923111,0.0001235536634341
2020-03-16,USDCAD,0.007877754417753258,0.00544014142203324,1.7484005299689858,-0.6565926217528922,1.9903968638348062,0.00014161646018724964
2020-03-17,USDCAD,0.009157364202058382,0.006268834152835004,1.861794318307642,-0.25159359301429324,2.1950408170893523,7.697263584473562e-05
2020-03-18,USDCAD,0.007877541533041254,0.006781302941452748,2.7535566114466534,-0.5989877931231291,3.6701365279273586,0.0002259008425208
2020-03-19,USDCAD,0.010528198842130297,0.008065680153304161,-0.3434626070147083,-0.8178431516778905,0.797263162964667,0.0002652095089679
2020-03-20,USDCAD,0.011431683250906698,0.008469833430577148,-0.9802868632521915,-2.1001889481366023,0.018106137459474418,0.000209408758365
2020-03-23,USDCAD,0.011647066142349179,0.009140103645266415,0.7189149958158537,0.02515913183476544,1.3581779105073462,0.00015566841364511239
2020-03-24,USDCAD,0.010983453839827425,0.00939240757255321,0.018268612957990545,-0.4870422283286428,0.5013692708448381,6.510021145479395e-05
2020-03-25,USDCAD,0.009409764470979078,0.009537287215422564,-1.7091140548402997,-2.0571086356444104,0.0,0.0001079240044646
2020-03-26,USDCAD,0.010191940704978053,0.009744959188338558,-1.1504258544961974,-1.4888152272872954,0.35461141512783545,0.0001127290092131
2020-03-27,USDCAD,0.00998377886702122,0.010025387615081276,-0.5687614173079559,-0.9830704431782108,0.6823823327135863,9.55203512425355e-05
2020-03-30,USDCAD,0.01033195834863324,0.010292941589893688,1.386609730511969,0.19644479526894748,1.452113363262073,7.931782217775958e-05
2020-03-31,USDCAD,0.010038624216412847,0.010326506490194768,-0.7318824776394908,-1.198631392934375,1.1781320237173727,0.0001672027662978
2020-04-01,USDCAD,0.010454690679593053,0.010926976482963858,0.5076124971964393,-0.07545667307380621,1.3166434121376231,0.0001078441896252
2020-04-02,USDCAD,0.010216532213602934,0.011075946449913101,-0.15159562798211962,-0.5062345062987006,1.014950139124893,0.0001482997306938
2020-04-03,USDCAD,0.013074142072755649,0.011326650318267061,0.3629173788376811,-0.1918744330974883,0.5103998355080426,8.135877846376086e-05
2020-04-06,USDCAD,0.009828421937921664,0.011381389031716788,-0.6074218531439579,-0.830452788343817,0.4626520464028877,6.564898161603365e-05
2020-04-07,USDCAD,0.009713383428910963,0.011215887928335834,-0.7108232709721319,-1.2292749667890868,0.0743853213272719,5.1858285441269325e-05
2020-04-08,USDCAD,0.008703229420846916,0.011174902316273008,-0.10580893059705027,-0.19939566723766627,0.5406447220571845,5.201562657699794e-05
2020-04-09,USDCAD,0.008284948804569519,0.011153149400124495,-0.13368891195915478,-0.6170652240804498,0.6490854707285375,7.562973043185297e-05
2020-04-10,USDCAD,0.008509023825877218,0.011002934526607036,-0.30372643698107205,-0.34922676647907885,0.18387328775455913,6.376913932450384e-06
2020-04-13,USDCAD,0.005196768356377095,0.010829323211788254,-1.0636756086766,-1.3176684129499066,0.6802087680925188,5.763568189394478e-05
2020-04-14,USDCAD,0.007149010918968759,0.010484366795078203,0.07056017190013417,-0.11297036091094306,0.5142726595009067,2.93241352637546e-05
2020-04-15,USDCAD,0.009382301526631411,0.010172782617321232,1.8060038671290581,-0.00844692283046131,1.9139099478326447,4.7904470328456005e-05
2020-04-16,USDCAD,0.006871590845023442,0.0093196584128243,-0.8238894476667191,-1.0677110563869279,0.6633631431958382,5.399245483098709e-05
2020-04-17,USDCAD,0.006942705334207602,0.009099447346777896,-0.4140933936156264,-0.42747108609324586,0.8134097732530174,4.446923672451025e-05
2020-04-20,USDCAD,0.007179082166387048,0.008500679411265933,1.3054379911487912,0.17602579924709855,1.5388868329140508,5.02859026942377e-05
2020-04-21,USDCAD,0.007327269269894815,0.008262676193291088,0.5965889443033535,-0.16140143038969132,1.2987376234035615,6.71926599733068e-05
2020-04-22,USDCAD,0.007775768329175679,0.008235209407291078,-0.06345117638115023,-0.6969572525452137,0.41709116297288384,4.720401640283847e-05
2020-04-23,USDCAD,0.007295912028459849,0.008082023792599282,-1.1566980719956321,-1.7964801810670175,0.13038861800414478,4.5117255634138114e-05
2020-04-24,USDCAD,0.007255593137778804,0.007918783526536893,0.2662769433794024,-0.4121760752169213,0.5349687918604802,2.691256660206701e-05
2020-04-27,USDCAD,0.006539424567846336,0.007584594996926454,-0.6067000413617339,-0.8476550868685732,0.26562406842772524,2.556480263911299e-05
2020-04-28,USDCAD,0.006243587490381521,0.007552535811604176,-0.6150676308851347,-1.1577822141234362,0.4102542951418578,3.1009766285323654e-05
2020-04-29,USDCAD,0.008180124781915446,0.006779205204020328,-0.9425981131435813,-0.9496466698299846,0.02709958172405553,2.1064360545350032e-05
2020-04-30,USDCAD,0.006149853417978857,0.00645386180552539,0.8940458914099652,-0.29911101931757583,1.0885647326191237,3.780374113443944e-05
2020-05-01,USDCAD,0.007407609730348322,0.006074596946100804,1.293259727865656,-0.02806304561740868,1.5115903965622326,3.145178100102765e-05
2020-05-04,USDCAD,0.005825890545955389,0.006058017498170137,-0.02802916797891305,-0.4294699425030227,0.8035841822498937,2.9974589879946573e-05
2020-05-05,USDCAD,0.0058757983201522925,0.0059300152957036,-0.5313192259977221,-0.9233062335839229,0.13166543052356675,2.526922673449984e-05
2020-05-06,USDCAD,0.005498023367673715,0.0057314461307369285,1.5954856116628042,-0.22684972449463756,1.7110234743114607,2.5691187772562343e-05
2020-05-07,USDCAD,0.005606870714008191,0.0057604819776460705,-2.4125627440351844,-2.6795261611660757,-0.0025184820899703465,3.461257537145027e-05
2020-05-08,USDCAD,0.005508511800607268,0.005706249967583473,-0.6442320206736922,-0.8464321730081025,0.03767208592162193,1.961918741207044e-05
2020-05-11,USDCAD,0.005087059631670351,0.005703143591598041,1.3548903669766341,-0.34195459444685455,1.6659125901800038,3.308835011641422e-05
2020-05-12,USDCAD,0.005463005869828767,0.005651278806032335,0.8206988622548267,-0.6290835825418096,0.8271976501774934,2.436164791722608e-05
2020-05-13,USDCAD,0.005451487066555131,0.0057124799880875305,0.0950598394782559,-1.0056976891777252,0.4124370660185036,2.751286528556189e-05
2020-05-14,USDCAD,0.005549948560050797,0.005617614578192963,-0.7290853163601307,-0.7547659649250413,0.643343173310822,3.081622336568054e-05
2020-05-15,USDCAD,0.005607733443226199,0.005461684489223821,0.8999298950163666,-0.19452477519249856,1.0541095306755444,2.6977008544463496e-05
2020-05-18,USDCAD,0.005530181398295283,0.005372338383146749,-2.130437627817871,-2.177144226925301,0.12303435730186553,1.870141167424642e-05
2020-05-19,USDCAD,0.0050465492570929225,0.005427052195931621,-0.021324514172501186,-1.0418930657373033,0.42459056424135966,2.9102333696306976e-05
2020-05-20,USDCAD,0.005446965146063196,0.005322535220618168,-0.4259488104507949,-0.925685856930694,0.16325998165142,1.6055443777147145e-05
2020-05-21,USDCAD,0.004814414277596317,0.00521839004269023,0.6085464638516397,-0.21969335557218267,0.9627102788232645,2.3557129740527703e-05
2020-05-22,USDCAD,0.0050322695173967485,0.004931132540142033,0.7665279258576031,-0.07695820980850701,1.4494991085623539,1.608215469915432e-05
2020-05-25,USDCAD,0.004733129480959683,0.004939211857929795,-0.442628978770251,-0.48043892843551483,0.10410209427012668,8.410531269239736e-06
2020-05-26,USDCAD,0.004122302793280929,0.004842734827346668,-3.2600897303426843,-3.746291433105348,0.09895141384842468,2.5368014269325835e-05
2020-05-27,USDCAD,0.004687485584382212,0.004913165231397049,-0.4601473499001945,-0.8870964812781857,0.5872970947223864,3.1791282517531546e-05
2020-05-28,USDCAD,0.005317159468959091,0.004979659208222759,0.28555234804730023,-0.2832477938983432,0.47522537487549854,2.6474024192443416e-05
2020-05-29,USDCAD,0.005239151817106296,0.00489076963709648,-0.13306109602083818,-0.8540333934206298,0.7840058596279992,4.1381759985510303e-05
2020-06-01,USDCAD,0.005392538977376789,0.004926679029024503,-2.489911900671655,-2.8219785409634923,0.46282340927561477,3.6843304739217584e-05
2020-06-02,USDCAD,0.005812953306658776,0.005191654903646897,-0.9194439981715206,-1.258489001321574,-0.002533143789636178,2.7738849658635635e-05
2020-06-03,USDCAD,0.007730357377974953,0.005192759056457674,-0.15616899169595755,-0.29141220885065333,0.5951599406175868,4.8857220154551067e-05
2020-06-04,USDCAD,0.006004069171525846,0.005172758315264319,0.10858363075848963,-0.323702846663602,0.5815764342098495,3.023632030506528e-05
2020-06-05,USDCAD,0.00702474937279617,0.005038145268958022,-0.8692648196670513,-1.178273877028193,0.10644223279635277,3.881971346374657e-05
2020-06-08,USDCAD,0.005798982333434893,0.005133049992532746,-0.6436744616087867,-0.8230435952778925,0.20803624782816468,2.6877208609805652e-05
2020-06-09,USDCAD,0.005693462171775927,0.005023905340983184,0.6896286131450141,-0.14456188620076998,1.535503284063578,3.0193464971254967e-05
2020-06-10,USDCAD,0.007348586538873106,0.0051025826000891126,0.038518730234630025,-1.0993263295729183,0.14793352487704584,4.906385849418656e-05
2020-06-11,USDCAD,0.006273521487419447,0.005162026860268896,2.488993196079003,-0.3125365151200872,2.6420317037393843,4.4544683505359176e-05
2020-06-12,USDCAD,0.006336598327344343,0.005416093145390488,-0.6028728873133228,-1.2908690465032289,0.3259820027348357,5.843539538611922e-05
2020-06-15,USDCAD,0.00670319223563419,0.005562854362557671,-0.611774949495691,-0.6205958011055906,1.0907700470891848,5.754750673446493e-05
2020-06-16,USDCAD,0.0069280559612947285,0.005656598302408031,0.06079409116960621,-0.2776316214025817,0.9781230134195399,4.568791575730126e-05
2020-06-17,USDCAD,0.0064580678832471886,0.005702367206486183,0.47743079040502956,-0.2793736150982477,0.6632077462367119,3.465605262829146e-05
2020-06-18,USDCAD,0.0063977221891076234,0.005699908076197303,0.17143129375904587,-0.6587079605794782,0.436836177501131,2.844320908336992e-05
2020-06-19,USDCAD,0.006002325661596144,0.005748773311398516,0.14946397386228305,-0.5684512312313569,0.3000174426200895,2.1154571330647744e-05
2020-06-22,USDCAD,0.005576894482007884,0.005703019089322923,-1.3414375505095877,-1.389247513256944,0.32524606040043635,2.348158214894147e-05
2020-06-23,USDCAD,0.005173864679423302,0.005778269887481091,0.531717302702327,-0.2606751249892919,0.9523373602063082,2.962540089408102e-05
2020-06-24,USDCAD,0.005435862342384739,0.005606582616961411,1.4102278063271156,-0.18622054203192795,1.4304498665270517,2.858544631472048e-05
2020-06-25,USDCAD,0.005453040794952408,0.005578889500169361,-0.09544629533010712,-0.5087234529998031,0.3330006062491655,2.1021070771287865e-05
2020-06-26,USDCAD,0.0052747072818314445,0.005593130072326336,0.6453090393586608,-0.1446282459063876,1.0701511439697966,1.555252738096405e-05
2020-06-29,USDCAD,0.005184059781490828,0.005500617106656801,-0.4007500882521753,-0.5307492795309658,0.2901648343338031,1.8480375531702275e-05
2020-06-30,USDCAD,0.005370093904355665,0.005169447130274641,-1.114683070651345,-1.184658577062663,0.5867963967667539,1.7429758353663346e-05
2020-07-01,USDCAD,0.004691435886154928,0.005244962603433904,0.2793224154929621,-0.4590085200723618,0.41884648157981896,1.474342354781259e-05
2020-07-02,USDCAD,0.004594081264325505,0.005172397062432374,-0.3445803760907647,-0.524299036592095,0.5022695697825553,1.888244048922817e-05
2020-07-03,USDCAD,0.005626486620504798,0.005150503084141556,-0.3736444616376255,-0.37626930554257015,0.13615206755137543,7.0267673483451125e-06
2020-07-06,USDCAD,0.003876766636858064,0.005033363506594573,-0.06858010449396351,-0.4384648733415854,0.3692570126056785,1.1547065203632701e-05
2020-07-07,USDCAD,0.004151814860304795,0.004979916470723078,1.1642301846600973,-0.2527558719953679,1.254506662154554,1.7380466121691815e-05
2020-07-08,USDCAD,0.004229831290203219,0.004830789966889159,-1.518493344973539,-1.9561485985992442,0.3351584589879554,1.778688249421605e-05
2020-07-09,USDCAD,0.004319792785952183,0.004773810823658024,1.0917587906960682,-0.4559945467718895,1.3115375274613799,1.832434746902994e-05
2020-07-10,USDCAD,0.004302339101679169,0.004465120434775887,0.1830514475807464,-0.10784542209193412,0.8541461681652964,1.561557655934273e-05
2020-07-13,USDCAD,0.004374409444648042,0.004243941559887444,0.31598121236238397,-0.9370617009797665,0.3428530740670453,1.4421143997283245e-05
2020-07-14,USDCAD,0.004370725896298371,0.003993920526950235,-0.20012716559783586,-0.26575316442846847,0.5943034479318046,1.219726463447493e-05
2020-07-15,USDCAD,0.005842307565209313,0.003794795415998515,-1.1593935922684575,-1.1948800744389472,0.10066545550337803,1.5864000056645985e-05
2020-07-16,USDCAD,0.0042130780806801,0.0037680706066904116,1.1744774608438973,-0.10370308815182146,1.2985971383534356,1.3252966635088956e-05
2020-07-17,USDCAD,0.004006834836337404,0.003660286185057414,0.075372373096511,-0.16737127444636457,0.27380534990456146,7.982472560432716e-06
2020-07-20,USDCAD,0.0036339802902401563,0.003579142257921282,-1.0741988528075879,-1.100649796592061,0.4434817378261311,1.1316325249693023e-05
2020-07-21,USDCAD,0.0037346225306009065,0.0035143905786284226,-1.564614122748114,-1.9891108043066912,0.009898622889655675,1.3347190110582991e-05
2020-07-22,USDCAD,0.003898538899416936,0.0034994732852877924,-0.5366063900815812,-0.9000735081658171,0.6934410472895209,1.379592774467318e-05
2020-07-23,USDCAD,0.0038256301574576203,0.0035111098443401196,-0.29042250308324274,-1.3143445313380302,0.17526680089312482,2.335648980268696e-05
2020-07-24,USDCAD,0.004258338521282499,0.00354884817372599,0.18914589555672087,-0.46651006620872143,0.7294733405690657,1.9689805911321253e-05
2020-07-27,USDCAD,0.004319514035106437,0.0035248681841682085,-1.2997567187162549,-1.322320212828651,0.28631432467343293,1.8298739171034368e-05
2020-07-28,USDCAD,0.004364352043270003,0.0035318494368871307,0.7049049490736886,-0.14261663875937197,1.161676628882082,1.728452991615345e-05
2020-07-29,USDCAD,0.00557395604336391,0.0033957245113051715,-0.5021764943476492,-0.644760618546461,0.08713346603307001,1.9930359642412843e-05
2020-07-30,USDCAD,0.004746509259913215,0.0033769821992046707,1.1228291313687278,-0.14057783063817852,1.8362457837153694,2.5024039208466826e-05
2020-07-31,USDCAD,0.0049358341879588916,0.0035421563850648046,-0.06495599054692752,-0.6383775745580458,0.3259758741813824,3.003043303808696e-05
